timestamp,scheduler_memory_used,scheduler_memory_limit,scheduler_cpu_used,scheduler_cpu_limit,worker_cpu_used,worker_cpu_limit,worker_memory_used,worker_memory_limit,worker_count_used,worker_count_min,worker_count_max
2025-05-27T11:09:00.000000,469987328.0,2146435072.0,0.2906040744047156,0.5,0.12843470595901937,0.5,1352007680.0,2146435072.0,1,1,3
2025-05-27T11:10:00.000000,784211968.0,2146435072.0,0.3128755895441524,0.5,0.1258631917630434,0.5,1245827072.0,2146435072.0,1,1,3
2025-05-27T11:11:00.000000,787775488.0,2146435072.0,0.3221922220932659,0.5,0.1449635011356198,0.5,1282052096.0,2146435072.0,1,1,3
2025-05-27T11:12:00.000000,805314560.0,2146435072.0,0.3529349768827766,0.5,0.19253968809868335,0.5,1193615360.0,2146435072.0,1,1,3
2025-05-27T11:13:00.000000,530591744.0,2146435072.0,0.31276092201151184,0.5,0.1887123718148359,0.5,1303322624.0,2146435072.0,1,1,3
2025-05-27T11:14:00.000000,613957632.0,2146435072.0,0.33821084280886377,0.5,0.12048006758802027,0.5,1160003584.0,2146435072.0,1,1,3
2025-05-27T11:15:00.000000,518569984.0,2146435072.0,0.24475177020164363,0.5,0.1294677559346989,0.5,1178124288.0,2146435072.0,1,1,3
2025-05-27T11:16:00.000000,712380416.0,2146435072.0,0.3298077085026307,0.5,0.13711016101739612,0.5,1208700928.0,2146435072.0,1,1,3
2025-05-27T11:17:00.000000,703733760.0,2146435072.0,0.37017873855147626,0.5,0.20944394081191908,0.5,1234190336.0,2146435072.0,1,1,3
2025-05-27T11:18:00.000000,502747136.0,2146435072.0,0.2515867548154347,0.5,0.19089069230746342,0.5,1263071232.0,2146435072.0,1,1,3
2025-05-27T11:19:00.000000,753782784.0,2146435072.0,0.3688336819048952,0.5,0.13839773422035553,0.5,1163915264.0,2146435072.0,1,1,3
2025-05-27T11:20:00.000000,521764864.0,2146435072.0,0.3254009189110851,0.5,0.14749489939877095,0.5,1211273216.0,2146435072.0,1,1,3
2025-05-27T11:21:00.000000,509808640.0,2146435072.0,0.3062760322807056,0.5,0.13816092689642878,0.5,1259401216.0,2146435072.0,1,1,3
2025-05-27T11:22:00.000000,764817408.0,2146435072.0,0.32837183583287693,0.5,0.18917448844804313,0.5,1278697472.0,2146435072.0,1,1,3
2025-05-27T11:23:00.000000,585469952.0,2146435072.0,0.33681384396404607,0.5,0.19248877351898652,0.5,1196441600.0,2146435072.0,1,1,3
2025-05-27T11:24:00.000000,469831680.0,2146435072.0,0.319462793733328,0.5,0.13748668728330812,0.5,1228599296.0,2146435072.0,1,1,3
2025-05-27T11:25:00.000000,467218432.0,2146435072.0,0.32140717412694353,0.5,0.13024364906662717,0.5,1306562560.0,2146435072.0,1,1,3
2025-05-27T11:26:00.000000,821522432.0,2146435072.0,0.2683551485197919,0.5,0.1444278030558659,0.5,1160069120.0,2146435072.0,1,1,3
2025-05-27T11:27:00.000000,758382592.0,2146435072.0,0.35659254577706934,0.5,0.19995930171638368,0.5,1301618688.0,2146435072.0,1,1,3
2025-05-27T11:28:00.000000,765698048.0,2146435072.0,0.3491364659423804,0.5,0.16696152805440456,0.5,1240862720.0,2146435072.0,1,1,3
2025-05-27T11:29:00.000000,522612736.0,2146435072.0,0.3009163803519186,0.5,0.13741649752337254,0.5,1246445568.0,2146435072.0,1,1,3
2025-05-27T11:30:00.000000,486391808.0,2146435072.0,0.2882927823481926,0.5,0.1421001313024438,0.5,1187315712.0,2146435072.0,1,1,3
2025-05-27T11:31:00.000000,710504448.0,2146435072.0,0.3733217951981108,0.5,0.13666724629777793,0.5,1192988672.0,2146435072.0,1,1,3
2025-05-27T11:32:00.000000,475222016.0,2146435072.0,0.283229696428801,0.5,0.19535759256650637,0.5,1216540672.0,2146435072.0,1,1,3
2025-05-27T11:33:00.000000,839012352.0,2146435072.0,0.34247171039205565,0.5,0.1898512575242421,0.5,1258070016.0,2146435072.0,1,1,3
2025-05-27T11:34:00.000000,522616832.0,2146435072.0,0.26129267396851596,0.5,0.1510778050994001,0.5,1175031808.0,2146435072.0,1,1,3
2025-05-27T11:35:00.000000,729673728.0,2146435072.0,0.3509820225295698,0.5,0.13036366960641316,0.5,1336700928.0,2146435072.0,1,1,3
2025-05-27T11:36:00.000000,755302400.0,2146435072.0,0.2771183905049838,0.5,0.13533468728952963,0.5,1231974400.0,2146435072.0,1,1,3
2025-05-27T11:37:00.000000,700407808.0,2146435072.0,0.37682010223555457,0.5,0.18304013281855683,0.5,1376915456.0,2146435072.0,1,1,3
2025-05-27T11:38:00.000000,711720960.0,2146435072.0,0.30319183915089526,0.5,0.1809977710323437,0.5,1160118272.0,2146435072.0,1,1,3
2025-05-27T11:39:00.000000,697851904.0,2146435072.0,0.3492377539329027,0.5,0.1453360836817107,0.5,1320906752.0,2146435072.0,1,1,3
2025-05-27T11:40:00.000000,673185792.0,2146435072.0,0.3126247982593971,0.5,0.14791420907319358,0.5,1287999488.0,2146435072.0,1,1,3
2025-05-27T11:41:00.000000,785666048.0,2146435072.0,0.3378475172766533,0.5,0.1382078330289005,0.5,1438339072.0,2146435072.0,1,1,3
2025-05-27T11:42:00.000000,510005248.0,2146435072.0,0.33246234042077655,0.5,0.15199848010446051,0.5,1203593216.0,2146435072.0,1,1,3
2025-05-27T11:43:00.000000,500936704.0,2146435072.0,0.30946178855459344,0.5,0.18919305112637327,0.5,1176911872.0,2146435072.0,1,1,3
2025-05-27T11:44:00.000000,565784576.0,2146435072.0,0.33388976789525865,0.5,0.16578710956819123,0.5,1264107520.0,2146435072.0,1,1,3
2025-05-27T11:45:00.000000,596885504.0,2146435072.0,0.3608217649999763,0.5,0.1314232722829426,0.5,1278930944.0,2146435072.0,1,1,3
2025-05-27T11:46:00.000000,502890496.0,2146435072.0,0.3094380929028072,0.5,0.12633053501625302,0.5,1193771008.0,2146435072.0,1,1,3
2025-05-27T11:47:00.000000,545628160.0,2146435072.0,0.23267914095243517,0.5,0.18260038375034732,0.5,1322999808.0,2146435072.0,1,1,3
2025-05-27T11:48:00.000000,755318784.0,2146435072.0,0.404733847494208,0.5,0.18578648377485174,0.5,1237237760.0,2146435072.0,1,1,3
2025-05-27T11:49:00.000000,529846272.0,2146435072.0,0.46905185273559863,0.5,0.13850503606705994,0.5,1269522432.0,2146435072.0,1,1,3
2025-05-27T11:50:00.000000,441249792.0,2146435072.0,0.25539314933145457,0.5,0.11951013229936508,0.5,1194217472.0,2146435072.0,1,1,3
2025-05-27T11:51:00.000000,630181888.0,2146435072.0,0.3291885025085018,0.5,0.14353289610686867,0.5,1220960256.0,2146435072.0,1,1,3
2025-05-27T11:52:00.000000,775364608.0,2146435072.0,0.37333254198092614,0.5,0.1905496815711255,0.5,1287995392.0,2146435072.0,1,1,3
2025-05-27T11:53:00.000000,510070784.0,2146435072.0,0.3110470667897365,0.5,0.18624435633622244,0.5,1160626176.0,2146435072.0,1,1,3
2025-05-27T11:54:00.000000,732569600.0,2146435072.0,0.30812811744884433,0.5,0.12643850421797348,0.5,1214689280.0,2146435072.0,1,1,3
2025-05-27T11:55:00.000000,705777664.0,2146435072.0,0.3541198748035337,0.5,0.1344867817590057,0.5,1216507904.0,2146435072.0,1,1,3
2025-05-27T11:56:00.000000,441520128.0,2146435072.0,0.325012571061355,0.5,0.16087347550595343,0.5,1256423424.0,2146435072.0,1,1,3
2025-05-27T11:57:00.000000,433758208.0,2146435072.0,0.25939206912917145,0.5,0.18957933155415957,0.5,1299685376.0,2146435072.0,1,1,3
2025-05-27T11:58:00.000000,627277824.0,2146435072.0,0.327269751719723,0.5,0.16703436040443193,0.5,1214889984.0,2146435072.0,1,1,3
2025-05-27T11:59:00.000000,758931456.0,2146435072.0,0.3454047737912333,0.5,0.12393448758981929,0.5,1278930944.0,2146435072.0,1,1,3
2025-05-27T12:00:00.000000,751644672.0,2146435072.0,0.37051808447989365,0.5,0.14908177469963751,0.5,1241088000.0,2146435072.0,1,1,3
2025-05-27T12:01:00.000000,488542208.0,2146435072.0,0.312155800193068,0.5,0.14001406184652296,0.5,1278451712.0,2146435072.0,1,1,3
2025-05-27T12:02:00.000000,458555392.0,2146435072.0,0.32050203130929733,0.5,0.19942181032341372,0.5,1187799040.0,2146435072.0,1,1,3
2025-05-27T12:03:00.000000,432541696.0,2146435072.0,0.32432887721333825,0.5,0.19090960469548007,0.5,1380167680.0,2146435072.0,1,1,3
2025-05-27T12:04:00.000000,427483136.0,2146435072.0,0.2747395721574624,0.5,0.09918934986265715,0.5,1204383744.0,2146435072.0,1,1,3
2025-05-27T12:05:00.000000,644026368.0,2146435072.0,0.3165951543868384,0.5,0.13771237311575532,0.5,1204314112.0,2146435072.0,1,1,3
2025-05-27T12:06:00.000000,732307456.0,2146435072.0,0.37138285871951665,0.5,0.15433913695433146,0.5,1227313152.0,2146435072.0,1,1,3
2025-05-27T12:07:00.000000,767406080.0,2146435072.0,0.31414266423744264,0.5,0.18854261303113162,0.5,1330176000.0,2146435072.0,1,1,3
2025-05-27T12:08:00.000000,735707136.0,2146435072.0,0.29831101378379876,0.5,0.19388838592488658,0.5,1170055168.0,2146435072.0,1,1,3
2025-05-27T12:09:00.000000,697536512.0,2146435072.0,0.34823152505244553,0.5,0.1282664533924617,0.5,1314025472.0,2146435072.0,1,1,3
2025-05-27T12:10:00.000000,690257920.0,2146435072.0,0.32038605351202326,0.5,0.14073955560616014,0.5,1211809792.0,2146435072.0,1,1,3
2025-05-27T12:11:00.000000,686084096.0,2146435072.0,0.34867955834427755,0.5,0.14324800562195983,0.5,1372237824.0,2146435072.0,1,1,3
2025-05-27T12:12:00.000000,416374784.0,2146435072.0,0.3039323460921878,0.5,0.18230078795137766,0.5,1258426368.0,2146435072.0,1,1,3
2025-05-27T12:13:00.000000,615751680.0,2146435072.0,0.3601443520344522,0.5,0.18699542900534044,0.5,1277566976.0,2146435072.0,1,1,3
2025-05-27T12:14:00.000000,496881664.0,2146435072.0,0.3255270695820703,0.5,0.1197330849735105,0.5,1216700416.0,2146435072.0,1,1,3
2025-05-27T12:15:00.000000,479105024.0,2146435072.0,0.3061437419085754,0.5,0.13643540680162308,0.5,1245728768.0,2146435072.0,1,1,3
2025-05-27T12:16:00.000000,440455168.0,2146435072.0,0.30413572023195834,0.5,0.14272641372554062,0.5,1160364032.0,2146435072.0,1,1,3
2025-05-27T12:17:00.000000,683638784.0,2146435072.0,0.3186214949356023,0.5,0.18519387358743794,0.5,1252335616.0,2146435072.0,1,1,3
2025-05-27T12:18:00.000000,675057664.0,2146435072.0,0.3681865237886086,0.5,0.18217726763856867,0.5,1216598016.0,2146435072.0,1,1,3
2025-05-27T12:19:00.000000,557260800.0,2146435072.0,0.30472360957573985,0.5,0.1423333930465257,0.5,1310707712.0,2146435072.0,1,1,3
2025-05-27T12:20:00.000000,795037696.0,2146435072.0,0.29528418964534164,0.5,0.1487685930029329,0.5,1178656768.0,2146435072.0,1,1,3
2025-05-27T12:21:00.000000,769425408.0,2146435072.0,0.3539554347144682,0.5,0.13471747100120413,0.5,1289605120.0,2146435072.0,1,1,3
2025-05-27T12:22:00.000000,761450496.0,2146435072.0,0.32703776298815984,0.5,0.17946003086847973,0.5,1211539456.0,2146435072.0,1,1,3
2025-05-27T12:23:00.000000,591925248.0,2146435072.0,0.33217579432481825,0.5,0.18307702115938201,0.5,1308794880.0,2146435072.0,1,1,3
2025-05-27T12:24:00.000000,582635520.0,2146435072.0,0.3207614260233337,0.5,0.14973521738799414,0.5,1296506880.0,2146435072.0,1,1,3
2025-05-27T12:25:00.000000,502894592.0,2146435072.0,0.33123222587770823,0.5,0.13535440857867798,0.5,1317244928.0,2146435072.0,1,1,3
2025-05-27T12:26:00.000000,655609856.0,2146435072.0,0.2784191282845616,0.5,0.11461051044855897,0.5,1217183744.0,2146435072.0,1,1,3
2025-05-27T12:27:00.000000,774721536.0,2146435072.0,0.3702972609535209,0.5,0.19200839132784797,0.5,1294295040.0,2146435072.0,1,1,3
2025-05-27T12:28:00.000000,530210816.0,2146435072.0,0.2974984389950502,0.5,0.18162969105299756,0.5,1160368128.0,2146435072.0,1,1,3
2025-05-27T12:29:00.000000,767827968.0,2146435072.0,0.3273502168647004,0.5,0.14630426235902025,0.5,1203519488.0,2146435072.0,1,1,3
2025-05-27T12:30:00.000000,477491200.0,2146435072.0,0.3357335966570342,0.5,0.13276247439777458,0.5,1287524352.0,2146435072.0,1,1,3
2025-05-27T12:31:00.000000,576311296.0,2146435072.0,0.29520253337104807,0.5,0.1349368421058898,0.5,1246306304.0,2146435072.0,1,1,3
2025-05-27T12:32:00.000000,710619136.0,2146435072.0,0.29510827979514337,0.5,0.17457696220014135,0.5,1178611712.0,2146435072.0,1,1,3
2025-05-27T12:33:00.000000,668819456.0,2146435072.0,0.33788733923805314,0.5,0.1814432986605728,0.5,1145331712.0,2146435072.0,1,1,3
2025-05-27T12:34:00.000000,782553088.0,2146435072.0,0.3737141991856333,0.5,0.173235908412668,0.5,1216188416.0,2146435072.0,1,1,3
2025-05-27T12:35:00.000000,633884672.0,2146435072.0,0.297423608982596,0.5,0.14101519989999362,0.5,1262743552.0,2146435072.0,1,1,3
2025-05-27T12:36:00.000000,760688640.0,2146435072.0,0.3216439755862666,0.5,0.11352135928749096,0.5,1175048192.0,2146435072.0,1,1,3
2025-05-27T12:37:00.000000,741523456.0,2146435072.0,0.3100164570982694,0.5,0.1884466273699824,0.5,1222971392.0,2146435072.0,1,1,3
2025-05-27T12:38:00.000000,706584576.0,2146435072.0,0.31217090760704497,0.5,0.17928620958215713,0.5,1242034176.0,2146435072.0,1,1,3
2025-05-27T12:39:00.000000,699113472.0,2146435072.0,0.389892297780049,0.5,0.1276654367401837,0.5,1204076544.0,2146435072.0,1,1,3
2025-05-27T12:40:00.000000,459415552.0,2146435072.0,0.2898661194428617,0.5,0.1684760455000287,0.5,1160486912.0,2146435072.0,1,1,3
2025-05-27T12:41:00.000000,640819200.0,2146435072.0,0.31689766148410853,0.5,0.1484534163513672,0.5,1351700480.0,2146435072.0,1,1,3
2025-05-27T12:42:00.000000,779034624.0,2146435072.0,0.33236933579222144,0.5,0.13771399764082162,0.5,1267736576.0,2146435072.0,1,1,3
2025-05-27T12:43:00.000000,623325184.0,2146435072.0,0.31141169235403743,0.5,0.18098284756312447,0.5,1189105664.0,2146435072.0,1,1,3
2025-05-27T12:44:00.000000,749797376.0,2146435072.0,0.2861127164114199,0.5,0.16791241111423005,0.5,1180598272.0,2146435072.0,1,1,3
2025-05-27T12:45:00.000000,707837952.0,2146435072.0,0.3527698884675677,0.5,0.13887760236672572,0.5,1320505344.0,2146435072.0,1,1,3
2025-05-27T12:46:00.000000,716627968.0,2146435072.0,0.3411965747422073,0.5,0.13640234428936915,0.5,1269297152.0,2146435072.0,1,1,3
2025-05-27T12:47:00.000000,618684416.0,2146435072.0,0.2890293292938926,0.5,0.19165121934117146,0.5,1269780480.0,2146435072.0,1,1,3
2025-05-27T12:48:00.000000,786493440.0,2146435072.0,0.31654584696443633,0.5,0.20156201543965532,0.5,1216208896.0,2146435072.0,1,1,3
2025-05-27T12:49:00.000000,773488640.0,2146435072.0,0.35943786816230083,0.5,0.1288247444734831,0.5,1426251776.0,2146435072.0,1,1,3
2025-05-27T12:50:00.000000,744382464.0,2146435072.0,0.27594088465424044,0.5,0.10364901453328154,0.5,1258557440.0,2146435072.0,1,1,3
2025-05-27T12:51:00.000000,712822784.0,2146435072.0,0.3545805851243737,0.5,0.1410636280868251,0.5,1174794240.0,2146435072.0,1,1,3
2025-05-27T12:52:00.000000,710750208.0,2146435072.0,0.3314791994608337,0.5,0.18343583345728498,0.5,1212018688.0,2146435072.0,1,1,3
2025-05-27T12:53:00.000000,568082432.0,2146435072.0,0.3158513370176176,0.5,0.19411951052607038,0.5,1223327744.0,2146435072.0,1,1,3
2025-05-27T12:54:00.000000,792236032.0,2146435072.0,0.3291697203359945,0.5,0.14170476535206641,0.5,1258487808.0,2146435072.0,1,1,3
2025-05-27T12:55:00.000000,653725696.0,2146435072.0,0.3348176080785682,0.5,0.1394446339358183,0.5,1176543232.0,2146435072.0,1,1,3
2025-05-27T12:56:00.000000,536834048.0,2146435072.0,0.3174696063837473,0.5,0.14310209897272821,0.5,1232859136.0,2146435072.0,1,1,3
2025-05-27T12:57:00.000000,780222464.0,2146435072.0,0.3160559383739989,0.5,0.18449413155109748,0.5,1319018496.0,2146435072.0,1,1,3
2025-05-27T12:58:00.000000,749662208.0,2146435072.0,0.2800145871569839,0.5,0.17761300395644258,0.5,1168961536.0,2146435072.0,1,1,3
2025-05-27T12:59:00.000000,691326976.0,2146435072.0,0.3519299842254744,0.5,0.138280996930492,0.5,1240248320.0,2146435072.0,1,1,3
2025-05-27T13:00:00.000000,705654784.0,2146435072.0,0.371670624037021,0.5,0.15247949036208108,0.5,1240788992.0,2146435072.0,1,1,3
2025-05-27T13:01:00.000000,451006464.0,2146435072.0,0.21922204356584796,0.5,0.12500563686220023,0.5,1378471936.0,2146435072.0,1,1,3
2025-05-27T13:02:00.000000,742821888.0,2146435072.0,0.3971113208048337,0.5,0.13655539526480426,0.5,1275191296.0,2146435072.0,1,1,3
2025-05-27T13:03:00.000000,518852608.0,2146435072.0,0.3219463042206674,0.5,0.20657284587838753,0.5,1102082048.0,2146435072.0,1,1,3
2025-05-27T13:04:00.000000,519331840.0,2146435072.0,0.30194149226481387,0.5,0.1769116777967914,0.5,1217613824.0,2146435072.0,1,1,3
2025-05-27T13:05:00.000000,741933056.0,2146435072.0,0.3551689294483367,0.5,0.13671784290472716,0.5,1256861696.0,2146435072.0,1,1,3
2025-05-27T13:06:00.000000,483368960.0,2146435072.0,0.2335959734627977,0.5,0.12818806815491068,0.5,1168347136.0,2146435072.0,1,1,3
2025-05-27T13:07:00.000000,670461952.0,2146435072.0,0.3410080882735201,0.5,0.1564613974143261,0.5,1193369600.0,2146435072.0,1,1,3
2025-05-27T13:08:00.000000,670633984.0,2146435072.0,0.3458239810384839,0.5,0.20165509878552257,0.5,1112862720.0,2146435072.0,1,1,3
2025-05-27T13:09:00.000000,776089600.0,2146435072.0,0.27306092941301663,0.5,0.16696860442765077,0.5,1360871424.0,2146435072.0,1,1,3
2025-05-27T13:10:00.000000,738263040.0,2146435072.0,0.3899315236991242,0.5,0.13935409595615056,0.5,1179729920.0,2146435072.0,1,1,3
2025-05-27T13:11:00.000000,529866752.0,2146435072.0,0.3192800542419718,0.5,0.14523914125184093,0.5,1293901824.0,2146435072.0,1,1,3
2025-05-27T13:12:00.000000,604921856.0,2146435072.0,0.3336526728183041,0.5,0.15676411330926687,0.5,1245990912.0,2146435072.0,1,1,3
2025-05-27T13:13:00.000000,494092288.0,2146435072.0,0.3213268699124455,0.5,0.1993562591472558,0.5,1111670784.0,2146435072.0,1,1,3
2025-05-27T13:14:00.000000,582676480.0,2146435072.0,0.3223734603349536,0.5,0.167112236319493,0.5,1180864512.0,2146435072.0,1,1,3
2025-05-27T13:15:00.000000,451117056.0,2146435072.0,0.3192736032754813,0.5,0.1344837582513719,0.5,1229275136.0,2146435072.0,1,1,3
2025-05-27T13:16:00.000000,587210752.0,2146435072.0,0.26041441604284044,0.5,0.1373366593948958,0.5,1242288128.0,2146435072.0,1,1,3
2025-05-27T13:17:00.000000,775716864.0,2146435072.0,0.4207398751191552,0.5,0.1486560911279715,0.5,1187749888.0,2146435072.0,1,1,3
2025-05-27T13:18:00.000000,689733632.0,2146435072.0,0.40077696446993893,0.5,0.18249436172063724,0.5,1048793088.0,2146435072.0,1,1,3
2025-05-27T13:19:00.000000,689065984.0,2146435072.0,0.28287450063119957,0.5,0.17888758217844347,0.5,1234063360.0,2146435072.0,1,1,3
2025-05-27T13:20:00.000000,643653632.0,2146435072.0,0.35534799550841856,0.5,0.13888873810374208,0.5,1258528768.0,2146435072.0,1,1,3
2025-05-27T13:21:00.000000,654630912.0,2146435072.0,0.3515222876386057,0.5,0.13452513204259353,0.5,1174355968.0,2146435072.0,1,1,3
2025-05-27T13:22:00.000000,457080832.0,2146435072.0,0.32323796921530934,0.5,0.1457259361135584,0.5,1190457344.0,2146435072.0,1,1,3
2025-05-27T13:23:00.000000,532635648.0,2146435072.0,0.25903038973556247,0.5,0.21122922786859516,0.5,1297293312.0,2146435072.0,1,1,3
2025-05-27T13:24:00.000000,718286848.0,2146435072.0,0.37354424367586037,0.5,0.18404986571022164,0.5,1164558336.0,2146435072.0,1,1,3
2025-05-27T13:25:00.000000,593223680.0,2146435072.0,0.292752711334227,0.5,0.13145318646129453,0.5,1187684352.0,2146435072.0,1,1,3
2025-05-27T13:26:00.000000,703557632.0,2146435072.0,0.3190017806534646,0.5,0.1270248890030416,0.5,1214550016.0,2146435072.0,1,1,3
2025-05-27T13:27:00.000000,698028032.0,2146435072.0,0.32257565823080464,0.5,0.13634062993399615,0.5,1237196800.0,2146435072.0,1,1,3
2025-05-27T13:28:00.000000,671125504.0,2146435072.0,0.32942824439584606,0.5,0.18701210649069253,0.5,1258962944.0,2146435072.0,1,1,3
2025-05-27T13:29:00.000000,657580032.0,2146435072.0,0.3454747506248774,0.5,0.17714994389110264,0.5,1180966912.0,2146435072.0,1,1,3
2025-05-27T13:30:00.000000,531812352.0,2146435072.0,0.3235698905304162,0.5,0.1444346215650512,0.5,1204604928.0,2146435072.0,1,1,3
2025-05-27T13:31:00.000000,480124928.0,2146435072.0,0.32736424916523293,0.5,0.14125833234581175,0.5,1271099392.0,2146435072.0,1,1,3
2025-05-27T13:32:00.000000,477204480.0,2146435072.0,0.3032411537359925,0.5,0.12678951010833164,0.5,1296736256.0,2146435072.0,1,1,3
2025-05-27T13:33:00.000000,548945920.0,2146435072.0,0.3128719813382001,0.5,0.20329605890801758,0.5,1180135424.0,2146435072.0,1,1,3
2025-05-27T13:34:00.000000,674291712.0,2146435072.0,0.27975743394175273,0.5,0.18239402916697145,0.5,1239166976.0,2146435072.0,1,1,3
2025-05-27T13:35:00.000000,646111232.0,2146435072.0,0.39054217627065857,0.5,0.1249648300291786,0.5,1246969856.0,2146435072.0,1,1,3
2025-05-27T13:36:00.000000,511266816.0,2146435072.0,0.2801798646784543,0.5,0.1473862762726033,0.5,1276829696.0,2146435072.0,1,1,3
2025-05-27T13:37:00.000000,744742912.0,2146435072.0,0.33859979621617337,0.5,0.1380106015527417,0.5,1278349312.0,2146435072.0,1,1,3
2025-05-27T13:38:00.000000,729567232.0,2146435072.0,0.2872412769400398,0.5,0.18105430296024377,0.5,1221070848.0,2146435072.0,1,1,3
2025-05-27T13:39:00.000000,677445632.0,2146435072.0,0.39030085093994177,0.5,0.18904959712241787,0.5,1258639360.0,2146435072.0,1,1,3
2025-05-27T13:40:00.000000,545984512.0,2146435072.0,0.32740540933239876,0.5,0.13916967987309664,0.5,1178501120.0,2146435072.0,1,1,3
2025-05-27T13:41:00.000000,421847040.0,2146435072.0,0.24757217103857937,0.5,0.14254232819293974,0.5,1217540096.0,2146435072.0,1,1,3
2025-05-27T13:42:00.000000,750157824.0,2146435072.0,0.35280025160318473,0.5,0.14564259324379236,0.5,1242361856.0,2146435072.0,1,1,3
2025-05-27T13:43:00.000000,755068928.0,2146435072.0,0.3525981272861827,0.5,0.18019369490017803,0.5,1234259968.0,2146435072.0,1,1,3
2025-05-27T13:44:00.000000,486617088.0,2146435072.0,0.3368726668271847,0.5,0.17778944694728127,0.5,1160867840.0,2146435072.0,1,1,3
2025-05-27T13:45:00.000000,479854592.0,2146435072.0,0.27501560536366015,0.5,0.13962868380288757,0.5,1272340480.0,2146435072.0,1,1,3
2025-05-27T13:46:00.000000,707796992.0,2146435072.0,0.3464661527057615,0.5,0.11809853247474772,0.5,1246711808.0,2146435072.0,1,1,3
2025-05-27T13:47:00.000000,677478400.0,2146435072.0,0.3339484027320092,0.5,0.1355416618952707,0.5,1275703296.0,2146435072.0,1,1,3
